-4.00000000	0.003212426	0.007531221	0.009770134	0.030755117	0.011232935	0.013732307
-3.99299299	0.003256462	0.007612633	0.009881467	0.031099188	0.011340525	0.013866805
-3.98598599	0.003301134	0.007694988	0.009994140	0.031446980	0.011449249	0.014002731
-3.97897898	0.003346450	0.007778298	0.010108170	0.031798531	0.011559118	0.014140101
-3.97197197	0.003392421	0.007862574	0.010223574	0.032153876	0.011670146	0.014278932
-3.96496496	0.003439056	0.007947828	0.010340370	0.032513055	0.011782347	0.014419239
-3.95795796	0.003486366	0.008034073	0.010458576	0.032876105	0.011895733	0.014561040
-3.95095095	0.003534361	0.008121320	0.010578208	0.033243066	0.012010319	0.014704353
-3.94394394	0.003583050	0.008209583	0.010699285	0.033613975	0.012126118	0.014849193
-3.93693694	0.003632446	0.008298873	0.010821826	0.033988872	0.012243145	0.014995580
-3.92992993	0.003682557	0.008389204	0.010945849	0.034367797	0.012361412	0.015143530
-3.92292292	0.003733396	0.008480588	0.011071372	0.034750789	0.012480936	0.015293061
-3.91591592	0.003784973	0.008573039	0.011198415	0.035137887	0.012601730	0.015444192
-3.90890891	0.003837299	0.008666568	0.011326997	0.035529134	0.012723809	0.015596941
-3.90190190	0.003890387	0.008761191	0.011457138	0.035924568	0.012847188	0.015751326
-3.89489489	0.003944247	0.008856921	0.011588857	0.036324232	0.012971882	0.015907366
-3.88788789	0.003998891	0.008953771	0.011722174	0.036728167	0.013097906	0.016065081
-3.88088088	0.004054331	0.009051755	0.011857110	0.037136414	0.013225276	0.016224490
-3.87387387	0.004110579	0.009150887	0.011993686	0.037549015	0.013354007	0.016385611
-3.86686687	0.004167648	0.009251183	0.012131921	0.037966012	0.013484116	0.016548465
-3.85985986	0.004225551	0.009352655	0.012271838	0.038387449	0.013615617	0.016713072
-3.85285285	0.004284299	0.009455319	0.012413457	0.038813368	0.013748528	0.016879452
-3.84584585	0.004343906	0.009559190	0.012556801	0.039243813	0.013882865	0.017047626
-3.83883884	0.004404384	0.009664283	0.012701891	0.039678826	0.014018645	0.017217613
-3.83183183	0.004465749	0.009770613	0.012848749	0.040118452	0.014155884	0.017389436
-3.82482482	0.004528011	0.009878195	0.012997399	0.040562736	0.014294599	0.017563115
-3.81781782	0.004591187	0.009987046	0.013147862	0.041011721	0.014434809	0.017738672
-3.81081081	0.004655289	0.010097180	0.013300163	0.041465453	0.014576529	0.017916129
-3.80380380	0.004720332	0.010208615	0.013454324	0.041923976	0.014719779	0.018095507
-3.79679680	0.004786330	0.010321367	0.013610369	0.042387337	0.014864575	0.018276830
-3.78978979	0.004853298	0.010435451	0.013768323	0.042855581	0.015010937	0.018460118
-3.78278278	0.004921251	0.010550885	0.013928210	0.043328754	0.015158882	0.018645396
-3.77577578	0.004990204	0.010667686	0.014090054	0.043806904	0.015308430	0.018832687
-3.76876877	0.005060172	0.010785871	0.014253881	0.044290076	0.015459598	0.019022013
-3.76176176	0.005131170	0.010905457	0.014419715	0.044778318	0.015612407	0.019213399
-3.75475475	0.005203216	0.011026462	0.014587584	0.045271677	0.015766876	0.019406868
