-4.00000000	0.005973375	0.011991684	0.015442101	0.044025676	0.017912795	0.028146110
-3.99299299	0.006054096	0.012126052	0.015621843	0.044500678	0.018088323	0.028408236
-3.98598599	0.006135961	0.012262017	0.015803773	0.044980571	0.018265706	0.028672964
-3.97897898	0.006218989	0.012399600	0.015987920	0.045465401	0.018444966	0.028940321
-3.97197197	0.006303197	0.012538820	0.016174311	0.045955212	0.018626123	0.029210336
-3.96496496	0.006388601	0.012679698	0.016362975	0.046450050	0.018809199	0.029483036
-3.95795796	0.006475220	0.012822255	0.016553939	0.046949960	0.018994215	0.029758448
-3.95095095	0.006563071	0.012966512	0.016747234	0.047454988	0.019181194	0.030036601
-3.94394394	0.006652174	0.013112490	0.016942888	0.047965181	0.019370157	0.030317523
-3.93693694	0.006742546	0.013260210	0.017140931	0.048480585	0.019561127	0.030601242
-3.92992993	0.006834206	0.013409695	0.017341393	0.049001246	0.019754126	0.030887789
-3.92292292	0.006927174	0.013560966	0.017544304	0.049527211	0.019949178	0.031177191
-3.91591592	0.007021469	0.013714046	0.017749696	0.050058528	0.020146305	0.031469479
-3.90890891	0.007117110	0.013868958	0.017957600	0.050595245	0.020345531	0.031764683
-3.90190190	0.007214118	0.014025724	0.018168047	0.051137408	0.020546880	0.032062833
-3.89489489	0.007312513	0.014184367	0.018381069	0.051685067	0.020750376	0.032363959
-3.88788789	0.007412315	0.014344913	0.018596698	0.052238269	0.020956043	0.032668092
-3.88088088	0.007513547	0.014507383	0.018814969	0.052797062	0.021163905	0.032975264
-3.87387387	0.007616228	0.014671802	0.019035912	0.053361497	0.021373988	0.033285506
-3.86686687	0.007720381	0.014838196	0.019259564	0.053931621	0.021586316	0.033598850
-3.85985986	0.007826027	0.015006588	0.019485957	0.054507485	0.021800915	0.033915327
-3.85285285	0.007933189	0.015177004	0.019715125	0.055089137	0.022017811	0.034234971
-3.84584585	0.008041889	0.015349469	0.019947105	0.055676628	0.022237029	0.034557815
-3.83883884	0.008152151	0.015524009	0.020181932	0.056270008	0.022458597	0.034883891
-3.83183183	0.008263997	0.015700650	0.020419640	0.056869326	0.022682541	0.035213233
-3.82482482	0.008377452	0.015879418	0.020660267	0.057474634	0.022908887	0.035545875
-3.81781782	0.008492539	0.016060341	0.020903849	0.058085982	0.023137664	0.035881850
-3.81081081	0.008609283	0.016243446	0.021150424	0.058703421	0.023368898	0.036221195
-3.80380380	0.008727709	0.016428759	0.021400029	0.059327003	0.023602618	0.036563943
-3.79679680	0.008847841	0.016616309	0.021652703	0.059956779	0.023838851	0.036910129
-3.78978979	0.008969706	0.016806124	0.021908483	0.060592800	0.024077627	0.037259791
-3.78278278	0.009093330	0.016998233	0.022167410	0.061235118	0.024318975	0.037612962
-3.77577578	0.009218738	0.017192664	0.022429522	0.061883786	0.024562923	0.037969680
-3.76876877	0.009345957	0.017389447	0.022694860	0.062538856	0.024809501	0.038329982
-3.76176176	0.009475015	0.017588611	0.022963465	0.063200379	0.025058740	0.038693904
-3.75475475	0.009605940	0.017790187	0.023235377	0.063868410	0.025310669	0.039061484
