-4.000000000	0.002835782	0.001049783	0.001476824	0.000713306	0.002502985	0.001432922
-3.992992993	0.002886811	0.001072626	0.001511093	0.000727263	0.002540414	0.001460316
-3.985985986	0.002938708	0.001095938	0.001546097	0.000741486	0.002578391	0.001488210
-3.978978979	0.002991484	0.001119729	0.001581849	0.000755978	0.002616921	0.001516612
-3.971971972	0.003045155	0.001144007	0.001618364	0.000770744	0.002656014	0.001545531
-3.964964965	0.003099734	0.001168782	0.001655657	0.000785789	0.002695677	0.001574977
-3.957957958	0.003155236	0.001194063	0.001693742	0.000801118	0.002735918	0.001604958
-3.950950951	0.003211675	0.001219860	0.001732634	0.000816737	0.002776746	0.001635483
-3.943943944	0.003269065	0.001246183	0.001772350	0.000832651	0.002818168	0.001666561
-3.936936937	0.003327423	0.001273042	0.001812905	0.000848864	0.002860193	0.001698203
-3.929929930	0.003386761	0.001300446	0.001854314	0.000865383	0.002902831	0.001730418
-3.922922923	0.003447097	0.001328407	0.001896595	0.000882213	0.002946088	0.001763215
-3.915915916	0.003508446	0.001356934	0.001939763	0.000899360	0.002989975	0.001796605
-3.908908909	0.003570823	0.001386039	0.001983835	0.000916829	0.003034499	0.001830597
-3.901901902	0.003634244	0.001415732	0.002028828	0.000934627	0.003079671	0.001865202
-3.894894895	0.003698726	0.001446024	0.002074760	0.000952758	0.003125499	0.001900430
-3.887887888	0.003764285	0.001476926	0.002121647	0.000971230	0.003171992	0.001936293
-3.880880881	0.003830937	0.001508451	0.002169509	0.000990048	0.003219160	0.001972799
-3.873873874	0.003898700	0.001540608	0.002218362	0.001009219	0.003267012	0.002009962
-3.866866867	0.003967590	0.001573411	0.002268226	0.001028748	0.003315558	0.002047790
-3.859859860	0.004037626	0.001606872	0.002319120	0.001048643	0.003364808	0.002086297
-3.852852853	0.004108824	0.001641002	0.002371061	0.001068910	0.003414772	0.002125493
-3.845845846	0.004181203	0.001675813	0.002424070	0.001089555	0.003465460	0.002165390
-3.838838839	0.004254780	0.001711319	0.002478166	0.001110586	0.003516881	0.002205999
-3.831831832	0.004329574	0.001747533	0.002533369	0.001132009	0.003569046	0.002247333
-3.824824825	0.004405604	0.001784467	0.002589699	0.001153831	0.003621967	0.002289404
-3.817817818	0.004482888	0.001822135	0.002647177	0.001176060	0.003675652	0.002332225
-3.810810811	0.004561445	0.001860549	0.002705824	0.001198703	0.003730114	0.002375807
-3.803803804	0.004641295	0.001899725	0.002765661	0.001221766	0.003785362	0.002420163
-3.796796797	0.004722458	0.001939675	0.002826709	0.001245259	0.003841409	0.002465307
-3.789789790	0.004804953	0.001980414	0.002888990	0.001269187	0.003898264	0.002511251
-3.782782783	0.004888801	0.002021957	0.002952527	0.001293560	0.003955941	0.002558009
-3.775775776	0.004974022	0.002064318	0.003017342	0.001318385	0.004014449	0.002605595
-3.768768769	0.005060636	0.002107511	0.003083458	0.001343670	0.004073801	0.002654022
-3.761761762	0.005148665	0.002151552	0.003150898	0.001369422	0.004134008	0.002703304
-3.754754755	0.005238131	0.002196457	0.003219685	0.001395652	0.004195083	0.002753455
-3.747747748	0.005329053	0.002242241	0.003289844	0.001422366	0.004257037	0.002804490
-3.740740741	0.005421456	0.002288919	0.003361400	0.001449574	0.004319883	0.002856424
-3.733733734	0.005515360	0.002336508	0.003434375	0.001477285	0.004383634	0.002909270
-3.726726727	0.005610787	0.002385025	0.003508796	0.001505506	0.004448302	0.002963045
-3.719719720	0.005707762	0.002434485	0.003584689	0.001534248	0.004513899	0.003017763
-3.712712713	0.005806307	0.002484907	0.003662078	0.001563519	0.004580439	0.003073441
-3.705705706	0.005906445	0.002536306	0.003740989	0.001593329	0.004647935	0.003130093
-3.698698699	0.006008200	0.002588701	0.003821450	0.001623688	0.004716400	0.003187736
-3.691691692	0.006111595	0.002642109	0.003903488	0.001654604	0.004785848	0.003246386
-3.684684685	0.006216656	0.002696549	0.003987129	0.001686088	0.004856292	0.003306059
-3.677677678	0.006323407	0.002752038	0.004072401	0.001718149	0.004927747	0.003366773
-3.670670671	0.006431872	0.002808595	0.004159333	0.001750799	0.005000226	0.003428544
-3.663663664	0.006542078	0.002866239	0.004247953	0.001784047	0.005073744	0.003491390
-3.656656657	0.006654049	0.002924990	0.004338290	0.001817904	0.005148314	0.003555328
-3.649649650	0.006767812	0.002984866	0.004430372	0.001852380	0.005223953	0.003620375
-3.642642643	0.006883392	0.003045888	0.004524231	0.001887486	0.005300674	0.003686550
-3.635635636	0.007000817	0.003108076	0.004619896	0.001923233	0.005378492	0.003753871
-3.628628629	0.007120114	0.003171449	0.004717398	0.001959633	0.005457423	0.003822357
-3.621621622	0.007241309	0.003236030	0.004816767	0.001996697	0.005537483	0.003892026
-3.614614615	0.007364430	0.003301838	0.004918036	0.002034437	0.005618686	0.003962898
-3.607607608	0.007489506	0.003368896	0.005021236	0.002072863	0.005701049	0.004034992
-3.600600601	0.007616565	0.003437225	0.005126400	0.002111989	0.005784588	0.004108327
-3.593593594	0.007745635	0.003506847	0.005233559	0.002151826	0.005869318	0.004182924
-3.586586587	0.007876746	0.003577784	0.005342749	0.002192387	0.005955257	0.004258804
-3.579579580	0.008009926	0.003650059	0.005454001	0.002233684	0.006042422	0.004335985
-3.572572573	0.008145207	0.003723696	0.005567352	0.002275730	0.006130829	0.004414490
-3.565565566	0.008282618	0.003798718	0.005682834	0.002318539	0.006220495	0.004494340
-3.558558559	0.008422190	0.003875148	0.005800484	0.002362123	0.006311438	0.004575555
-3.551551552	0.008563954	0.003953011	0.005920337	0.002406495	0.006403675	0.004658159
-3.544544545	0.008707940	0.004032331	0.006042429	0.002451670	0.006497224	0.004742172
-3.537537538	0.008854182	0.004113133	0.006166796	0.002497661	0.006592104	0.004827618
-3.530530531	0.009002711	0.004195443	0.006293476	0.002544482	0.006688332	0.004914519
-3.523523524	0.009153560	0.004279286	0.006422507	0.002592148	0.006785928	0.005002899
-3.516516517	0.009306761	0.004364688	0.006553926	0.002640673	0.006884910	0.005092780
-3.509509510	0.009462349	0.004451675	0.006687771	0.002690072	0.006985297	0.005184187
-3.502502503	0.009620357	0.004540275	0.006824083	0.002740360	0.007087108	0.005277143
-3.495495495	0.009780819	0.004630514	0.006962901	0.002791552	0.007190364	0.005371674
-3.488488488	0.009943770	0.004722421	0.007104264	0.002843664	0.007295084	0.005467804
-3.481481481	0.010109245	0.004816023	0.007248214	0.002896711	0.007401287	0.005565557
-3.474474474	0.010277279	0.004911348	0.007394791	0.002950711	0.007508996	0.005664961
-3.467467467	0.010447909	0.005008426	0.007544038	0.003005678	0.007618229	0.005766040
-3.460460460	0.010621171	0.005107287	0.007695996	0.003061629	0.007729008	0.005868821
-3.453453453	0.010797102	0.005207958	0.007850709	0.003118582	0.007841355	0.005973330
-3.446446446	0.010975739	0.005310472	0.008008219	0.003176553	0.007955290	0.006079595
-3.439439439	0.011157119	0.005414858	0.008168572	0.003235560	0.008070836	0.006187643
-3.432432432	0.011341282	0.005521147	0.008331811	0.003295620	0.008188015	0.006297502
-3.425425425	0.011528266	0.005629371	0.008497981	0.003356751	0.008306848	0.006409200
-3.418418418	0.011718109	0.005739562	0.008667128	0.003418972	0.008427359	0.006522765
-3.411411411	0.011910852	0.005851753	0.008839299	0.003482301	0.008549571	0.006638227
-3.404404404	0.012106535	0.005965975	0.009014539	0.003546757	0.008673506	0.006755615
