-4.00000000	0.004389564	0.009704633	0.014598122	0.039309773	0.015902964	0.019167593
-3.99299299	0.004449663	0.009809235	0.014763450	0.039744539	0.016054205	0.019353805
-3.98598599	0.004510626	0.009915042	0.014930745	0.040183893	0.016207019	0.019541965
-3.97897898	0.004572467	0.010022069	0.015100033	0.040627877	0.016361423	0.019732095
-3.97197197	0.004635200	0.010130332	0.015271336	0.041076537	0.016517436	0.019924217
-3.96496496	0.004698837	0.010239844	0.015444681	0.041529915	0.016675075	0.020118352
-3.95795796	0.004763392	0.010350622	0.015620093	0.041988056	0.016834359	0.020314524
-3.95095095	0.004828879	0.010462681	0.015797597	0.042451005	0.016995306	0.020512754
-3.94394394	0.004895312	0.010576036	0.015977219	0.042918806	0.017157935	0.020713066
-3.93693694	0.004962706	0.010690703	0.016158985	0.043391504	0.017322265	0.020915483
-3.92992993	0.005031074	0.010806699	0.016342923	0.043869145	0.017488316	0.021120029
-3.92292292	0.005100432	0.010924040	0.016529058	0.044351775	0.017656106	0.021326726
-3.91591592	0.005170794	0.011042742	0.016717418	0.044839439	0.017825655	0.021535600
-3.90890891	0.005242176	0.011162822	0.016908030	0.045332185	0.017996983	0.021746674
-3.90190190	0.005314594	0.011284297	0.017100923	0.045830057	0.018170111	0.021959973
-3.89489489	0.005388062	0.011407184	0.017296125	0.046333104	0.018345059	0.022175522
-3.88788789	0.005462597	0.011531501	0.017493664	0.046841372	0.018521846	0.022393345
-3.88088088	0.005538215	0.011657264	0.017693570	0.047354910	0.018700495	0.022613470
-3.87387387	0.005614932	0.011784493	0.017895871	0.047873763	0.018881027	0.022835920
-3.86686687	0.005692765	0.011913204	0.018100597	0.048397982	0.019063462	0.023060722
-3.85985986	0.005771731	0.012043416	0.018307779	0.048927613	0.019247822	0.023287902
-3.85285285	0.005851848	0.012175148	0.018517447	0.049462706	0.019434130	0.023517488
-3.84584585	0.005933132	0.012308419	0.018729631	0.050003309	0.019622407	0.023749505
