-4.00000000	0.005186499	0.010589843	0.013861601	0.041788667	0.017187310	0.021040412
-3.99299299	0.005257695	0.010716455	0.014040816	0.042282943	0.017369571	0.021264413
-3.98598599	0.005329913	0.010844651	0.014222418	0.042782676	0.017553895	0.021490927
-3.97897898	0.005403168	0.010974451	0.014406441	0.043287919	0.017740307	0.021719983
-3.97197197	0.005477476	0.011105877	0.014592916	0.043798724	0.017928832	0.021951611
-3.96496496	0.005552851	0.011238949	0.014781878	0.044315143	0.018119495	0.022185840
-3.95795796	0.005629311	0.011373689	0.014973359	0.044837230	0.018312321	0.022422702
-3.95095095	0.005706871	0.011510118	0.015167395	0.045365036	0.018507337	0.022662226
-3.94394394	0.005785547	0.011648258	0.015364019	0.045898616	0.018704568	0.022904444
-3.93693694	0.005865357	0.011788132	0.015563266	0.046438023	0.018904042	0.023149387
-3.92992993	0.005946318	0.011929761	0.015765173	0.046983312	0.019105784	0.023397086
-3.92292292	0.006028446	0.012073170	0.015969775	0.047534536	0.019309822	0.023647574
-3.91591592	0.006111759	0.012218380	0.016177109	0.048091750	0.019516184	0.023900883
-3.90890891	0.006196275	0.012365415	0.016387211	0.048655010	0.019724897	0.024157047
-3.90190190	0.006282011	0.012514299	0.016600120	0.049224370	0.019935989	0.024416097
-3.89489489	0.006368987	0.012665057	0.016815873	0.049799886	0.020149490	0.024678069
-3.88788789	0.006457220	0.012817711	0.017034508	0.050381613	0.020365427	0.024942995
-3.88088088	0.006546730	0.012972288	0.017256065	0.050969607	0.020583830	0.025210910
-3.87387387	0.006637535	0.013128812	0.017480584	0.051563926	0.020804728	0.025481850
-3.86686687	0.006729656	0.013287307	0.017708103	0.052164624	0.021028152	0.025755848
-3.85985986	0.006823111	0.013447801	0.017938665	0.052771759	0.021254132	0.026032942
-3.85285285	0.006917922	0.013610319	0.018172309	0.053385389	0.021482699	0.026313166
-3.84584585	0.007014107	0.013774887	0.018409078	0.054005569	0.021713883	0.026596558
-3.83883884	0.007111689	0.013941532	0.018649015	0.054632358	0.021947715	0.026883153
-3.83183183	0.007210687	0.014110281	0.018892160	0.055265814	0.022184229	0.027172990
-3.82482482	0.007311124	0.014281161	0.019138559	0.055905994	0.022423455	0.027466106
-3.81781782	0.007413020	0.014454201	0.019388255	0.056552957	0.022665427	0.027762540
-3.81081081	0.007516399	0.014629428	0.019641293	0.057206760	0.022910178	0.028062329
-3.80380380	0.007621281	0.014806870	0.019897717	0.057867463	0.023157741	0.028365514
-3.79679680	0.007727691	0.014986557	0.020157574	0.058535124	0.023408149	0.028672132
-3.78978979	0.007835650	0.015168518	0.020420909	0.059209803	0.023661438	0.028982225
-3.78278278	0.007945182	0.015352782	0.020687770	0.059891558	0.023917641	0.029295833
-3.77577578	0.008056311	0.015539380	0.020958204	0.060580449	0.024176794	0.029612996
-3.76876877	0.008169061	0.015728342	0.021232260	0.061276535	0.024438932	0.029933757
-3.76176176	0.008283457	0.015919698	0.021509985	0.061979877	0.024704092	0.030258156
-3.75475475	0.008399523	0.016113480	0.021791430	0.062690533	0.024972309	0.030586236
-3.74774775	0.008517285	0.016309720	0.022076645	0.063408565	0.025243621	0.030918040
-3.74074074	0.008636767	0.016508450	0.022365680	0.064134031	0.025518065	0.031253611
-3.73373373	0.008757997	0.016709701	0.022658587	0.064866993	0.025795678	0.031592993
-3.72672673	0.008881000	0.016913507	0.022955418	0.065607511	0.026076498	0.031936230
-3.71971972	0.009005804	0.017119902	0.023256225	0.066355645	0.026360566	0.032283367
-3.71271271	0.009132435	0.017328918	0.023561063	0.067111456	0.026647918	0.032634449
-3.70570571	0.009260921	0.017540591	0.023869984	0.067875005	0.026938596	0.032989522
-3.69869870	0.009391291	0.017754954	0.024183045	0.068646352	0.027232640	0.033348632
-3.69169169	0.009523573	0.017972044	0.024500301	0.069425558	0.027530089	0.033711826
-3.68468468	0.009657795	0.018191894	0.024821807	0.070212685	0.027830985	0.034079152
-3.67767768	0.009793987	0.018414543	0.025147621	0.071007793	0.028135370	0.034450657
-3.67067067	0.009932180	0.018640025	0.025477801	0.071810944	0.028443285	0.034826390
-3.66366366	0.010072403	0.018868378	0.025812405	0.072622198	0.028754774	0.035206399
-3.65665666	0.010214687	0.019099639	0.026151492	0.073441616	0.029069879	0.035590735
-3.64964965	0.010359063	0.019333847	0.026495122	0.074269260	0.029388644	0.035979447
-3.64264264	0.010505563	0.019571039	0.026843357	0.075105191	0.029711114	0.036372586
-3.63563564	0.010654220	0.019811255	0.027196257	0.075949470	0.030037332	0.036770203
-3.62862863	0.010805065	0.020054534	0.027553885	0.076802157	0.030367345	0.037172350
-3.62162162	0.010958133	0.020300916	0.027916304	0.077663314	0.030701198	0.037579079
-3.61461461	0.011113457	0.020550442	0.028283578	0.078533002	0.031038938	0.037990444
-3.60760761	0.011271071	0.020803152	0.028655772	0.079411281	0.031380611	0.038406497
-3.60060060	0.011431010	0.021059088	0.029032950	0.080298213	0.031726265	0.038827294
-3.59359359	0.011593310	0.021318292	0.029415181	0.081193858	0.032075947	0.039252888
-3.58658659	0.011758006	0.021580806	0.029802530	0.082098276	0.032429708	0.039683335
-3.57957958	0.011925134	0.021846675	0.030195066	0.083011528	0.032787596	0.040118691
-3.57257257	0.012094732	0.022115941	0.030592858	0.083933675	0.033149660	0.040559013
-3.56556557	0.012266837	0.022388648	0.030995976	0.084864776	0.033515951	0.041004357
-3.55855856	0.012441487	0.022664842	0.031404489	0.085804892	0.033886521	0.041454782
-3.55155155	0.012618722	0.022944569	0.031818471	0.086754081	0.034261421	0.041910346
