-4.00000000	0.00075276	0.00076116	0.00092028	0.00007383	0.00099124	0.00021718
-3.99299299	0.00076911	0.00077648	0.00093960	0.00007588	0.00100991	0.00022236
-3.98598599	0.00078580	0.00079211	0.00095931	0.00007799	0.00102892	0.00022766
-3.97897898	0.00080284	0.00080804	0.00097942	0.00008015	0.00104828	0.00023309
-3.97197197	0.00082023	0.00082428	0.00099994	0.00008236	0.00106800	0.00023864
-3.96496496	0.00083799	0.00084084	0.00102087	0.00008464	0.00108809	0.00024432
-3.95795796	0.00085612	0.00085773	0.00104222	0.00008698	0.00110854	0.00025013
-3.95095095	0.00087462	0.00087495	0.00106401	0.00008939	0.00112937	0.00025607
-3.94394394	0.00089351	0.00089250	0.00108624	0.00009185	0.00115058	0.00026216
-3.93693694	0.00091280	0.00091040	0.00110891	0.00009439	0.00117218	0.00026838
-3.92992993	0.00093248	0.00092865	0.00113204	0.00009699	0.00119417	0.00027475
-3.92292292	0.00095258	0.00094726	0.00115563	0.00009967	0.00121657	0.00028127
-3.91591592	0.00097309	0.00096623	0.00117970	0.00010241	0.00123938	0.00028794
-3.90890891	0.00099403	0.00098557	0.00120426	0.00010523	0.00126261	0.00029477
-3.90190190	0.00101540	0.00100529	0.00122930	0.00010813	0.00128626	0.00030175
-3.89489489	0.00103721	0.00102539	0.00125485	0.00011110	0.00131035	0.00030889
-3.88788789	0.00105948	0.00104588	0.00128091	0.00011415	0.00133488	0.00031620
-3.88088088	0.00108220	0.00106678	0.00130750	0.00011729	0.00135985	0.00032368
-3.87387387	0.00110540	0.00108808	0.00133461	0.00012050	0.00138529	0.00033133
-3.86686687	0.00112907	0.00110979	0.00136227	0.00012381	0.00141118	0.00033916
-3.85985986	0.00115323	0.00113193	0.00139048	0.00012720	0.00143756	0.00034716
-3.85285285	0.00117789	0.00115450	0.00141925	0.00013069	0.00146441	0.00035536
-3.84584585	0.00120306	0.00117751	0.00144859	0.00013426	0.00149175	0.00036374
-3.83883884	0.00122874	0.00120096	0.00147852	0.00013794	0.00151959	0.00037231
-3.83183183	0.00125495	0.00122487	0.00150905	0.00014171	0.00154794	0.00038108
-3.82482482	0.00128170	0.00124924	0.00154018	0.00014558	0.00157680	0.00039006
-3.81781782	0.00130900	0.00127409	0.00157193	0.00014955	0.00160619	0.00039923
-3.81081081	0.00133686	0.00129942	0.00160431	0.00015363	0.00163612	0.00040863
-3.80380380	0.00136528	0.00132524	0.00163734	0.00015782	0.00166659	0.00041823
-3.79679680	0.00139429	0.00135155	0.00167102	0.00016212	0.00169761	0.00042806
-3.78978979	0.00142389	0.00137838	0.00170536	0.00016654	0.00172920	0.00043811
-3.78278278	0.00145410	0.00140573	0.00174039	0.00017107	0.00176136	0.00044839
