-4.00000000	0.001918485	0.004547999	0.004926549	0.019935910	0.005123805	0.006751482
-3.99299299	0.001943502	0.004598448	0.004980206	0.020157275	0.005173798	0.006815608
-3.98598599	0.001968865	0.004649498	0.005034491	0.020381048	0.005224328	0.006880405
-3.97897898	0.001994580	0.004701155	0.005089411	0.020607255	0.005275403	0.006945881
-3.97197197	0.002020652	0.004753428	0.005144975	0.020835921	0.005327028	0.007012044
-3.96496496	0.002047085	0.004806324	0.005201191	0.021067073	0.005379210	0.007078902
-3.95795796	0.002073886	0.004859852	0.005258066	0.021300735	0.005431955	0.007146462
-3.95095095	0.002101059	0.004914019	0.005315610	0.021536934	0.005485271	0.007214734
-3.94394394	0.002128611	0.004968834	0.005373830	0.021775697	0.005539164	0.007283724
-3.93693694	0.002156545	0.005024304	0.005432735	0.022017049	0.005593641	0.007353442
-3.92992993	0.002184870	0.005080439	0.005492333	0.022261019	0.005648708	0.007423896
-3.92292292	0.002213589	0.005137247	0.005552635	0.022507632	0.005704374	0.007495094
-3.91591592	0.002242709	0.005194736	0.005613647	0.022756917	0.005760644	0.007567045
-3.90890891	0.002272235	0.005252914	0.005675379	0.023008901	0.005817526	0.007639758
-3.90190190	0.002302175	0.005311792	0.005737841	0.023263612	0.005875029	0.007713242
-3.89489489	0.002332533	0.005371378	0.005801042	0.023521079	0.005933157	0.007787505
-3.88788789	0.002363316	0.005431680	0.005864990	0.023781329	0.005991921	0.007862557
-3.88088088	0.002394531	0.005492708	0.005929696	0.024044391	0.006051326	0.007938406
-3.87387387	0.002426183	0.005554472	0.005995169	0.024310295	0.006111381	0.008015063
-3.86686687	0.002458280	0.005616981	0.006061419	0.024579069	0.006172093	0.008092536
-3.85985986	0.002490827	0.005680245	0.006128455	0.024850744	0.006233471	0.008170836
-3.85285285	0.002523832	0.005744272	0.006196288	0.025125348	0.006295523	0.008249971
-3.84584585	0.002557301	0.005809074	0.006264927	0.025402913	0.006358255	0.008329952
-3.83883884	0.002591242	0.005874659	0.006334384	0.025683468	0.006421678	0.008410788
-3.83183183	0.002625660	0.005941039	0.006404668	0.025967045	0.006485798	0.008492490
-3.82482482	0.002660564	0.006008224	0.006475790	0.026253673	0.006550625	0.008575068
-3.81781782	0.002695961	0.006076223	0.006547760	0.026543385	0.006616167	0.008658532
-3.81081081	0.002731857	0.006145047	0.006620591	0.026836211	0.006682433	0.008742893
-3.80380380	0.002768261	0.006214708	0.006694291	0.027132185	0.006749431	0.008828161
-3.79679680	0.002805180	0.006285215	0.006768874	0.027431337	0.006817171	0.008914346
-3.78978979	0.002842621	0.006356580	0.006844349	0.027733700	0.006885660	0.009001461
