-4.000000000	0.004012231	0.002428956	0.004578147	0.001146038	0.005756157	0.002217296
-3.992992993	0.004083781	0.002475889	0.004665653	0.001169866	0.005842873	0.002262682
-3.985985986	0.004156546	0.002523690	0.004754735	0.001194174	0.005930855	0.002308957
-3.978978979	0.004230544	0.002572372	0.004845417	0.001218971	0.006020121	0.002356137
-3.971971972	0.004305795	0.002621953	0.004937728	0.001244267	0.006110689	0.002404239
-3.964964965	0.004382320	0.002672447	0.005031694	0.001270071	0.006202578	0.002453280
-3.957957958	0.004460138	0.002723870	0.005127343	0.001296393	0.006295805	0.002503278
-3.950950951	0.004539270	0.002776238	0.005224702	0.001323244	0.006390390	0.002554249
-3.943943944	0.004619737	0.002829569	0.005323799	0.001350633	0.006486352	0.002606212
-3.936936937	0.004701559	0.002883878	0.005424664	0.001378571	0.006583709	0.002659185
-3.929929930	0.004784759	0.002939182	0.005527325	0.001407068	0.006682482	0.002713187
-3.922922923	0.004869357	0.002995500	0.005631813	0.001436135	0.006782690	0.002768236
-3.915915916	0.004955377	0.003052847	0.005738156	0.001465783	0.006884352	0.002824352
-3.908908909	0.005042840	0.003111243	0.005846385	0.001496024	0.006987490	0.002881554
-3.901901902	0.005131769	0.003170705	0.005956532	0.001526868	0.007092124	0.002939863
-3.894894895	0.005222187	0.003231251	0.006068627	0.001558327	0.007198274	0.002999297
-3.887887888	0.005314117	0.003292900	0.006182702	0.001590413	0.007305962	0.003059879
-3.880880881	0.005407583	0.003355672	0.006298789	0.001623139	0.007415209	0.003121628
-3.873873874	0.005502608	0.003419585	0.006416922	0.001656515	0.007526037	0.003184566
-3.866866867	0.005599219	0.003484658	0.006537133	0.001690556	0.007638467	0.003248714
-3.859859860	0.005697438	0.003550913	0.006659455	0.001725272	0.007752522	0.003314095
-3.852852853	0.005797290	0.003618369	0.006783923	0.001760678	0.007868224	0.003380731
-3.845845846	0.005898802	0.003687046	0.006910572	0.001796786	0.007985596	0.003448644
-3.838838839	0.006002000	0.003756965	0.007039437	0.001833610	0.008104661	0.003517858
-3.831831832	0.006106908	0.003828148	0.007170552	0.001871164	0.008225443	0.003588396
-3.824824825	0.006213554	0.003900616	0.007303955	0.001909460	0.008347965	0.003660282
-3.817817818	0.006321964	0.003974390	0.007439681	0.001948515	0.008472251	0.003733539
-3.810810811	0.006432165	0.004049493	0.007577769	0.001988340	0.008598325	0.003808194
-3.803803804	0.006544186	0.004125948	0.007718255	0.002028952	0.008726212	0.003884270
-3.796796797	0.006658054	0.004203777	0.007861177	0.002070366	0.008855937	0.003961793
-3.789789790	0.006773797	0.004283004	0.008006575	0.002112596	0.008987525	0.004040790
-3.782782783	0.006891445	0.004363652	0.008154487	0.002155657	0.009121002	0.004121285
-3.775775776	0.007011026	0.004445745	0.008304954	0.002199566	0.009256393	0.004203307
-3.768768769	0.007132569	0.004529307	0.008458015	0.002244339	0.009393725	0.004286883
-3.761761762	0.007256106	0.004614363	0.008613712	0.002289991	0.009533025	0.004372039
-3.754754755	0.007381666	0.004700938	0.008772086	0.002336540	0.009674319	0.004458804
-3.747747748	0.007509279	0.004789058	0.008933179	0.002384002	0.009817634	0.004547207
-3.740740741	0.007638978	0.004878748	0.009097033	0.002432395	0.009962998	0.004637277
-3.733733734	0.007770793	0.004970035	0.009263692	0.002481735	0.010110440	0.004729042
-3.726726727	0.007904757	0.005062945	0.009433199	0.002532041	0.010259987	0.004822533
-3.719719720	0.008040903	0.005157505	0.009605600	0.002583330	0.010411667	0.004917781
-3.712712713	0.008179263	0.005253743	0.009780938	0.002635622	0.010565511	0.005014816
-3.705705706	0.008319870	0.005351687	0.009959259	0.002688934	0.010721547	0.005113669
-3.698698699	0.008462758	0.005451365	0.010140609	0.002743287	0.010879806	0.005214373
-3.691691692	0.008607962	0.005552806	0.010325036	0.002798698	0.011040316	0.005316961
-3.684684685	0.008755517	0.005656038	0.010512587	0.002855189	0.011203110	0.005421464
-3.677677678	0.008905457	0.005761092	0.010703309	0.002912779	0.011368217	0.005527916
-3.670670671	0.009057818	0.005867997	0.010897251	0.002971488	0.011535669	0.005636352
-3.663663664	0.009212636	0.005976784	0.011094463	0.003031337	0.011705498	0.005746806
-3.656656657	0.009369949	0.006087484	0.011294994	0.003092349	0.011877735	0.005859313
-3.649649650	0.009529792	0.006200129	0.011498896	0.003154543	0.012052414	0.005973909
-3.642642643	0.009692204	0.006314750	0.011706218	0.003217942	0.012229566	0.006090630
-3.635635636	0.009857223	0.006431379	0.011917015	0.003282568	0.012409227	0.006209512
-3.628628629	0.010024886	0.006550050	0.012131337	0.003348445	0.012591428	0.006330593
-3.621621622	0.010195235	0.006670796	0.012349238	0.003415594	0.012776204	0.006453911
-3.614614615	0.010368307	0.006793651	0.012570773	0.003484040	0.012963590	0.006579505
-3.607607608	0.010544143	0.006918648	0.012795995	0.003553806	0.013153621	0.006707414
-3.600600601	0.010722783	0.007045823	0.013024961	0.003624917	0.013346332	0.006837676
-3.593593594	0.010904270	0.007175212	0.013257726	0.003697397	0.013541759	0.006970334
-3.586586587	0.011088644	0.007306849	0.013494347	0.003771272	0.013739938	0.007105427
-3.579579580	0.011275947	0.007440772	0.013734882	0.003846566	0.013940907	0.007242997
-3.572572573	0.011466223	0.007577017	0.013979389	0.003923307	0.014144701	0.007383087
-3.565565566	0.011659515	0.007715622	0.014227926	0.004001521	0.014351359	0.007525739
-3.558558559	0.011855866	0.007856625	0.014480554	0.004081234	0.014560919	0.007670997
-3.551551552	0.012055321	0.008000064	0.014737333	0.004162473	0.014773420	0.007818906
-3.544544545	0.012257926	0.008145978	0.014998323	0.004245268	0.014988900	0.007969510
-3.537537538	0.012463724	0.008294407	0.015263588	0.004329645	0.015207399	0.008122854
-3.530530531	0.012672764	0.008445392	0.015533190	0.004415634	0.015428957	0.008278985
-3.523523524	0.012885091	0.008598974	0.015807192	0.004503265	0.015653615	0.008437950
-3.516516517	0.013100752	0.008755192	0.016085658	0.004592566	0.015881413	0.008599797
-3.509509510	0.013319796	0.008914091	0.016368654	0.004683569	0.016112393	0.008764574
-3.502502503	0.013542270	0.009075711	0.016656245	0.004776303	0.016346597	0.008932330
-3.495495495	0.013768225	0.009240097	0.016948498	0.004870801	0.016584067	0.009103114
-3.488488488	0.013997710	0.009407292	0.017245480	0.004967094	0.016824846	0.009276979
-3.481481481	0.014230774	0.009577341	0.017547259	0.005065215	0.017068979	0.009453974
-3.474474474	0.014467469	0.009750289	0.017853905	0.005165197	0.017316508	0.009634153
-3.467467467	0.014707847	0.009926181	0.018165487	0.005267072	0.017567478	0.009817567
-3.460460460	0.014951959	0.010105064	0.018482077	0.005370876	0.017821934	0.010004271
-3.453453453	0.015199859	0.010286985	0.018803744	0.005476642	0.018079923	0.010194319
-3.446446446	0.015451599	0.010471991	0.019130563	0.005584406	0.018341490	0.010387766
-3.439439439	0.015707234	0.010660131	0.019462605	0.005694204	0.018606681	0.010584669
-3.432432432	0.015966819	0.010851454	0.019799945	0.005806073	0.018875545	0.010785084
-3.425425425	0.016230408	0.011046009	0.020142657	0.005920048	0.019148128	0.010989069
-3.418418418	0.016498059	0.011243848	0.020490818	0.006036169	0.019424479	0.011196682
-3.411411411	0.016769827	0.011445020	0.020844504	0.006154472	0.019704647	0.011407983
-3.404404404	0.017045770	0.011649577	0.021203792	0.006274997	0.019988682	0.011623033
-3.397397397	0.017325947	0.011857573	0.021568761	0.006397784	0.020276634	0.011841892
-3.390390390	0.017610415	0.012069060	0.021939489	0.006522872	0.020568553	0.012064622
-3.383383383	0.017899234	0.012284092	0.022316057	0.006650303	0.020864490	0.012291286
-3.376376376	0.018192465	0.012502724	0.022698546	0.006780118	0.021164497	0.012521948
-3.369369369	0.018490168	0.012725012	0.023087037	0.006912359	0.021468628	0.012756672
-3.362362362	0.018792404	0.012951010	0.023481614	0.007047069	0.021776934	0.012995525
-3.355355355	0.019099237	0.013180777	0.023882359	0.007184292	0.022089469	0.013238572
-3.348348348	0.019410728	0.013414370	0.024289358	0.007324071	0.022406288	0.013485881
-3.341341341	0.019726942	0.013651847	0.024702695	0.007466452	0.022727446	0.013737521
-3.334334334	0.020047942	0.013893268	0.025122458	0.007611481	0.023052997	0.013993561
-3.327327327	0.020373795	0.014138692	0.025548733	0.007759204	0.023382999	0.014254071
-3.320320320	0.020704565	0.014388180	0.025981608	0.007909669	0.023717508	0.014519122
-3.313313313	0.021040320	0.014641795	0.026421173	0.008062923	0.024056581	0.014788786
-3.306306306	0.021381126	0.014899597	0.026867517	0.008219014	0.024400276	0.015063138
-3.299299299	0.021727052	0.015161652	0.027320732	0.008377994	0.024748653	0.015342251
-3.292292292	0.022078167	0.015428022	0.027780909	0.008539912	0.025101770	0.015626200
-3.285285285	0.022434540	0.015698772	0.028248142	0.008704818	0.025459688	0.015915061
-3.278278278	0.022796241	0.015973969	0.028722523	0.008872766	0.025822466	0.016208913
-3.271271271	0.023163342	0.016253679	0.029204148	0.009043808	0.026190168	0.016507833
-3.264264264	0.023535915	0.016537969	0.029693113	0.009217998	0.026562854	0.016811901
-3.257257257	0.023914032	0.016826907	0.030189513	0.009395389	0.026940587	0.017121197
-3.250250250	0.024297766	0.017120564	0.030693447	0.009576038	0.027323432	0.017435803
-3.243243243	0.024687193	0.017419008	0.031205013	0.009760001	0.027711451	0.017755801
-3.236236236	0.025082386	0.017722311	0.031724310	0.009947335	0.028104710	0.018081276
-3.229229229	0.025483422	0.018030546	0.032251439	0.010138097	0.028503275	0.018412311
-3.222222222	0.025890377	0.018343784	0.032786502	0.010332348	0.028907211	0.018748993
-3.215215215	0.026303329	0.018662099	0.033329600	0.010530146	0.029316585	0.019091409
-3.208208208	0.026722356	0.018985566	0.033880836	0.010731552	0.029731466	0.019439647
-3.201201201	0.027147537	0.019314261	0.034440316	0.010936629	0.030151922	0.019793797
-3.194194194	0.027578952	0.019648260	0.035008144	0.011145439	0.030578022	0.020153948
-3.187187187	0.028016681	0.019987641	0.035584427	0.011358045	0.031009835	0.020520193
-3.180180180	0.028460806	0.020332482	0.036169271	0.011574513	0.031447433	0.020892625
-3.173173173	0.028911410	0.020682862	0.036762785	0.011794908	0.031890886	0.021271336
-3.166166166	0.029368575	0.021038862	0.037365078	0.012019296	0.032340268	0.021656423
-3.159159159	0.029832385	0.021400563	0.037976260	0.012247746	0.032795651	0.022047982
-3.152152152	0.030302925	0.021768048	0.038596441	0.012480326	0.033257108	0.022446110
-3.145145145	0.030780281	0.022141400	0.039225734	0.012717106	0.033724714	0.022850907
-3.138138138	0.031264540	0.022520703	0.039864252	0.012958157	0.034198544	0.023262471
-3.131131131	0.031755787	0.022906043	0.040512109	0.013203550	0.034678675	0.023680905
-3.124124124	0.032254113	0.023297506	0.041169418	0.013453360	0.035165182	0.024106311
-3.117117117	0.032759605	0.023695179	0.041836297	0.013707659	0.035658145	0.024538792
-3.110110110	0.033272354	0.024099151	0.042512862	0.013966524	0.036157640	0.024978454
-3.103103103	0.033792450	0.024509512	0.043199230	0.014230031	0.036663747	0.025425402
-3.096096096	0.034319984	0.024926352	0.043895520	0.014498257	0.037176547	0.025879745
-3.089089089	0.034855050	0.025349763	0.044601851	0.014771281	0.037696120	0.026341591
-3.082082082	0.035397740	0.025779838	0.045318345	0.015049182	0.038222547	0.026811050
-3.075075075	0.035948149	0.026216669	0.046045122	0.015332043	0.038755911	0.027288234
-3.068068068	0.036506371	0.026660353	0.046782304	0.015619945	0.039296295	0.027773255
-3.061061061	0.037072502	0.027110985	0.047530016	0.015912972	0.039843783	0.028266227
-3.054054054	0.037646639	0.027568662	0.048288381	0.016211209	0.040398461	0.028767266
-3.047047047	0.038228880	0.028033482	0.049057523	0.016514741	0.040960414	0.029276487
-3.040040040	0.038819322	0.028505545	0.049837570	0.016823656	0.041529728	0.029794010
-3.033033033	0.039418066	0.028984951	0.050628647	0.017138043	0.042106491	0.030319953
-3.026026026	0.040025210	0.029471801	0.051430883	0.017457991	0.042690791	0.030854438
-3.019019019	0.040640857	0.029966198	0.052244406	0.017783591	0.043282717	0.031397585
-3.012012012	0.041265108	0.030468247	0.053069345	0.018114937	0.043882359	0.031949519
-3.005005005	0.041898065	0.030978051	0.053905831	0.018452121	0.044489809	0.032510364
-2.997997998	0.042539832	0.031495718	0.054753995	0.018795239	0.045105157	0.033080246
-2.990990991	0.043190514	0.032021353	0.055613968	0.019144388	0.045728497	0.033659293
-2.983983984	0.043850215	0.032555066	0.056485885	0.019499665	0.046359921	0.034247633
-2.976976977	0.044519043	0.033096967	0.057369877	0.019861169	0.046999524	0.034845397
-2.969969970	0.045197103	0.033647165	0.058266080	0.020229002	0.047647401	0.035452716
-2.962962963	0.045884503	0.034205773	0.059174628	0.020603266	0.048303648	0.036069724
-2.955955956	0.046581352	0.034772905	0.060095658	0.020984065	0.048968362	0.036696553
-2.948948949	0.047287760	0.035348673	0.061029307	0.021371502	0.049641641	0.037333341
-2.941941942	0.048003836	0.035933195	0.061975711	0.021765686	0.050323584	0.037980225
-2.934934935	0.048729692	0.036526586	0.062935009	0.022166723	0.051014289	0.038637342
-2.927927928	0.049465440	0.037128964	0.063907340	0.022574724	0.051713858	0.039304834
-2.920920921	0.050211192	0.037740449	0.064892844	0.022989799	0.052422392	0.039982840
-2.913913914	0.050967062	0.038361161	0.065891659	0.023412062	0.053139992	0.040671505
-2.906906907	0.051733164	0.038991221	0.066903929	0.023841626	0.053866763	0.041370971
-2.899899900	0.052509614	0.039630752	0.067929793	0.024278608	0.054602807	0.042081385
-2.892892893	0.053296526	0.040279878	0.068969395	0.024723123	0.055348230	0.042802893
-2.885885886	0.054094019	0.040938725	0.070022876	0.025175292	0.056103138	0.043535645
-2.878878879	0.054902210	0.041607419	0.071090381	0.025635235	0.056867637	0.044279788
-2.871871872	0.055721216	0.042286086	0.072172053	0.026103074	0.057641835	0.045035476
-2.864864865	0.056551156	0.042974858	0.073268037	0.026578933	0.058425841	0.045802859
-2.857857858	0.057392152	0.043673862	0.074378478	0.027062937	0.059219762	0.046582092
-2.850850851	0.058244323	0.044383232	0.075503520	0.027555214	0.060023711	0.047373331
-2.843843844	0.059107790	0.045103099	0.076643311	0.028055892	0.060837797	0.048176731
-2.836836837	0.059982675	0.045833597	0.077797995	0.028565102	0.061662134	0.048992451
-2.829829830	0.060869102	0.046574861	0.078967721	0.029082975	0.062496833	0.049820650
-2.822822823	0.061767193	0.047327028	0.080152635	0.029609647	0.063342008	0.050661489
-2.815815816	0.062677072	0.048090235	0.081352885	0.030145253	0.064197775	0.051515130
-2.808808809	0.063598866	0.048864621	0.082568618	0.030689930	0.065064248	0.052381737
-2.801801802	0.064532698	0.049650326	0.083799983	0.031243817	0.065941544	0.053261473
-2.794794795	0.065478695	0.050447492	0.085047127	0.031807056	0.066829781	0.054154506
-2.787787788	0.066436985	0.051256260	0.086310201	0.032379789	0.067729076	0.055061003
-2.780780781	0.067407693	0.052076774	0.087589351	0.032962162	0.068639548	0.055981131
-2.773773774	0.068390949	0.052909180	0.088884728	0.033554320	0.069561318	0.056915062
-2.766766767	0.069386881	0.053753624	0.090196480	0.034156412	0.070494506	0.057862967
