-4.000000000	0.01209646	0.00337967	0.00100204	0.00407515	0.01141997	0.00202123
-3.992992993	0.01232309	0.00346364	0.00104955	0.00415342	0.01161788	0.00208971
-3.985985986	0.01255354	0.00354949	0.00109908	0.00423310	0.01181891	0.00216030
-3.978978979	0.01278786	0.00363727	0.00115071	0.00431420	0.01202313	0.00223305
-3.971971972	0.01302611	0.00372701	0.00120451	0.00439676	0.01223057	0.00230803
-3.964964965	0.01326834	0.00381875	0.00126055	0.00448080	0.01244128	0.00238528
-3.957957958	0.01351462	0.00391253	0.00131892	0.00456633	0.01265530	0.00246488
-3.950950951	0.01376500	0.00400839	0.00137971	0.00465339	0.01287268	0.00254688
-3.943943944	0.01401953	0.00410636	0.00144299	0.00474201	0.01309346	0.00263134
-3.936936937	0.01427829	0.00420649	0.00150886	0.00483219	0.01331770	0.00271834
-3.929929930	0.01454132	0.00430882	0.00157740	0.00492398	0.01354544	0.00280794
-3.922922923	0.01480869	0.00441339	0.00164872	0.00501739	0.01377673	0.00290021
-3.915915916	0.01508046	0.00452025	0.00172290	0.00511246	0.01401161	0.00299521
-3.908908909	0.01535668	0.00462943	0.00180004	0.00520920	0.01425013	0.00309302
-3.901901902	0.01563743	0.00474098	0.00188025	0.00530766	0.01449236	0.00319371
-3.894894895	0.01592275	0.00485495	0.00196363	0.00540784	0.01473832	0.00329735
-3.887887888	0.01621273	0.00497138	0.00205028	0.00550979	0.01498808	0.00340402
-3.880880881	0.01650741	0.00509031	0.00214032	0.00561353	0.01524168	0.00351380
-3.873873874	0.01680687	0.00521180	0.00223385	0.00571909	0.01549919	0.00362676
-3.866866867	0.01711117	0.00533589	0.00233100	0.00582649	0.01576064	0.00374298
-3.859859860	0.01742038	0.00546262	0.00243187	0.00593577	0.01602609	0.00386255
-3.852852853	0.01773455	0.00559205	0.00253659	0.00604696	0.01629560	0.00398555
-3.845845846	0.01805377	0.00572422	0.00264528	0.00616009	0.01656922	0.00411206
-3.838838839	0.01837809	0.00585919	0.00275807	0.00627519	0.01684700	0.00424218
-3.831831832	0.01870758	0.00599701	0.00287509	0.00639228	0.01712900	0.00437598
-3.824824825	0.01904232	0.00613772	0.00299648	0.00651141	0.01741527	0.00451356
-3.817817818	0.01938237	0.00628139	0.00312235	0.00663259	0.01770587	0.00465501
-3.810810811	0.01972780	0.00642805	0.00325287	0.00675588	0.01800086	0.00480042
-3.803803804	0.02007868	0.00657777	0.00338816	0.00688129	0.01830029	0.00494989
-3.796796797	0.02043509	0.00673060	0.00352838	0.00700886	0.01860422	0.00510352
-3.789789790	0.02079709	0.00688659	0.00367366	0.00713862	0.01891271	0.00526141
-3.782782783	0.02116477	0.00704581	0.00382417	0.00727062	0.01922581	0.00542365
-3.775775776	0.02153818	0.00720830	0.00398006	0.00740488	0.01954360	0.00559035
-3.768768769	0.02191741	0.00737412	0.00414149	0.00754143	0.01986612	0.00576161
-3.761761762	0.02230253	0.00754334	0.00430861	0.00768033	0.02019344	0.00593755
-3.754754755	0.02269362	0.00771601	0.00448160	0.00782159	0.02052561	0.00611826
-3.747747748	0.02309074	0.00789218	0.00466062	0.00796525	0.02086271	0.00630385
-3.740740741	0.02349399	0.00807193	0.00484585	0.00811137	0.02120479	0.00649445
-3.733733734	0.02390343	0.00825531	0.00503745	0.00825996	0.02155192	0.00669016
-3.726726727	0.02431913	0.00844238	0.00523561	0.00841107	0.02190415	0.00689110
-3.719719720	0.02474119	0.00863321	0.00544052	0.00856474	0.02226156	0.00709739
-3.712712713	0.02516968	0.00882786	0.00565235	0.00872101	0.02262420	0.00730915
