-4.00000000	0.00101818	0.00130591	0.00132744	0.00008859	0.00146281	0.00031752
-3.99299299	0.00104029	0.00133219	0.00135529	0.00009104	0.00149035	0.00032510
-3.98598599	0.00106286	0.00135899	0.00138372	0.00009357	0.00151840	0.00033284
-3.97897898	0.00108590	0.00138631	0.00141271	0.00009616	0.00154696	0.00034077
-3.97197197	0.00110942	0.00141417	0.00144230	0.00009882	0.00157605	0.00034889
-3.96496496	0.00113343	0.00144257	0.00147248	0.00010155	0.00160568	0.00035719
-3.95795796	0.00115795	0.00147153	0.00150327	0.00010436	0.00163585	0.00036569
-3.95095095	0.00118297	0.00150105	0.00153469	0.00010725	0.00166657	0.00037438
-3.94394394	0.00120852	0.00153116	0.00156673	0.00011021	0.00169785	0.00038327
-3.93693694	0.00123460	0.00156185	0.00159943	0.00011325	0.00172971	0.00039238
-3.92992993	0.00126122	0.00159315	0.00163278	0.00011637	0.00176216	0.00040169
-3.92292292	0.00128839	0.00162505	0.00166680	0.00011958	0.00179520	0.00041122
-3.91591592	0.00131613	0.00165758	0.00170150	0.00012287	0.00182884	0.00042097
-3.90890891	0.00134444	0.00169074	0.00173690	0.00012626	0.00186310	0.00043094
-3.90190190	0.00137334	0.00172455	0.00177301	0.00012973	0.00189799	0.00044115
-3.89489489	0.00140283	0.00175902	0.00180985	0.00013330	0.00193351	0.00045159
-3.88788789	0.00143294	0.00179415	0.00184742	0.00013696	0.00196969	0.00046228
-3.88088088	0.00146367	0.00182998	0.00188574	0.00014072	0.00200652	0.00047321
-3.87387387	0.00149503	0.00186650	0.00192483	0.00014458	0.00204403	0.00048439
-3.86686687	0.00152704	0.00190373	0.00196471	0.00014855	0.00208223	0.00049584
-3.85985986	0.00155971	0.00194168	0.00200537	0.00015262	0.00212112	0.00050754
-3.85285285	0.00159305	0.00198037	0.00204685	0.00015680	0.00216072	0.00051952
-3.84584585	0.00162708	0.00201981	0.00208915	0.00016109	0.00220104	0.00053177
-3.83883884	0.00166180	0.00206002	0.00213230	0.00016550	0.00224209	0.00054430
-3.83183183	0.00169724	0.00210101	0.00217630	0.00017002	0.00228390	0.00055712
-3.82482482	0.00173341	0.00214279	0.00222118	0.00017467	0.00232646	0.00057024
-3.81781782	0.00177032	0.00218538	0.00226695	0.00017943	0.00236980	0.00058366
-3.81081081	0.00180798	0.00222879	0.00231362	0.00018433	0.00241392	0.00059738
-3.80380380	0.00184641	0.00227304	0.00236123	0.00018936	0.00245885	0.00061143
-3.79679680	0.00188563	0.00231815	0.00240977	0.00019452	0.00250459	0.00062579
-3.78978979	0.00192565	0.00236413	0.00245927	0.00019981	0.00255117	0.00064048
-3.78278278	0.00196648	0.00241100	0.00250975	0.00020525	0.00259859	0.00065551
-3.77577578	0.00200814	0.00245877	0.00256123	0.00021083	0.00264686	0.00067089
-3.76876877	0.00205066	0.00250746	0.00261373	0.00021656	0.00269602	0.00068661
-3.76176176	0.00209404	0.00255710	0.00266725	0.00022244	0.00274606	0.00070270
-3.75475475	0.00213830	0.00260768	0.00272184	0.00022848	0.00279701	0.00071915
-3.74774775	0.00218345	0.00265924	0.00277749	0.00023468	0.00284888	0.00073598
-3.74074074	0.00222953	0.00271180	0.00283424	0.00024104	0.00290169	0.00075319
-3.73373373	0.00227653	0.00276536	0.00289211	0.00024757	0.00295545	0.00077079
-3.72672673	0.00232449	0.00281995	0.00295111	0.00025427	0.00301019	0.00078880
-3.71971972	0.00237342	0.00287559	0.00301126	0.00026115	0.00306591	0.00080721
-3.71271271	0.00242333	0.00293230	0.00307260	0.00026821	0.00312264	0.00082605
-3.70570571	0.00247425	0.00299009	0.00313513	0.00027546	0.00318039	0.00084531
-3.69869870	0.00252620	0.00304899	0.00319889	0.00028289	0.00323918	0.00086502
-3.69169169	0.00257920	0.00310902	0.00326389	0.00029053	0.00329903	0.00088516
-3.68468468	0.00263326	0.00317020	0.00333016	0.00029836	0.00335996	0.00090577
-3.67767768	0.00268840	0.00323255	0.00339772	0.00030640	0.00342199	0.00092685
-3.67067067	0.00274466	0.00329609	0.00346659	0.00031465	0.00348513	0.00094840
-3.66366366	0.00280204	0.00336084	0.00353681	0.00032311	0.00354940	0.00097044
-3.65665666	0.00286057	0.00342683	0.00360839	0.00033180	0.00361483	0.00099298
-3.64964965	0.00292028	0.00349408	0.00368136	0.00034072	0.00368144	0.00101603
-3.64264264	0.00298117	0.00356261	0.00375574	0.00034987	0.00374924	0.00103960
-3.63563564	0.00304329	0.00363244	0.00383157	0.00035926	0.00381825	0.00106370
-3.62862863	0.00310664	0.00370361	0.00390886	0.00036889	0.00388850	0.00108835
-3.62162162	0.00317125	0.00377613	0.00398765	0.00037878	0.00396001	0.00111355
-3.61461461	0.00323716	0.00385003	0.00406796	0.00038892	0.00403280	0.00113932
-3.60760761	0.00330437	0.00392533	0.00414982	0.00039933	0.00410690	0.00116568
-3.60060060	0.00337292	0.00400206	0.00423326	0.00041000	0.00418232	0.00119262
-3.59359359	0.00344283	0.00408024	0.00431831	0.00042096	0.00425908	0.00122018
-3.58658659	0.00351412	0.00415991	0.00440499	0.00043220	0.00433722	0.00124835
-3.57957958	0.00358683	0.00424109	0.00449334	0.00044374	0.00441675	0.00127715
-3.57257257	0.00366098	0.00432381	0.00458339	0.00045557	0.00449770	0.00130661
-3.56556557	0.00373659	0.00440809	0.00467516	0.00046771	0.00458009	0.00133672
-3.55855856	0.00381369	0.00449396	0.00476869	0.00048016	0.00466395	0.00136751
-3.55155155	0.00389232	0.00458146	0.00486402	0.00049294	0.00474931	0.00139899
-3.54454454	0.00397250	0.00467060	0.00496116	0.00050605	0.00483618	0.00143117
-3.53753754	0.00405425	0.00476143	0.00506017	0.00051950	0.00492460	0.00146408
-3.53053053	0.00413761	0.00485398	0.00516106	0.00053329	0.00501459	0.00149772
-3.52352352	0.00422261	0.00494826	0.00526388	0.00054744	0.00510618	0.00153211
-3.51651652	0.00430927	0.00504433	0.00536865	0.00056196	0.00519939	0.00156727
