-4.000000000	0.000992091	0.000456477	0.000668831	0.000248543	0.001098042	0.000307290
-3.992992993	0.001010913	0.000466523	0.000681821	0.000253536	0.001114200	0.000313702
-3.985985986	0.001030076	0.000476779	0.000695049	0.000258626	0.001130591	0.000320243
-3.978978979	0.001049585	0.000487251	0.000708520	0.000263815	0.001147221	0.000326916
-3.971971972	0.001069447	0.000497941	0.000722238	0.000269106	0.001164091	0.000333722
-3.964964965	0.001089667	0.000508855	0.000736207	0.000274499	0.001181206	0.000340665
-3.957957958	0.001110252	0.000519996	0.000750432	0.000279997	0.001198569	0.000347748
-3.950950951	0.001131207	0.000531370	0.000764916	0.000285603	0.001216183	0.000354972
-3.943943944	0.001152539	0.000542981	0.000779664	0.000291317	0.001234052	0.000362342
-3.936936937	0.001174255	0.000554833	0.000794681	0.000297142	0.001252180	0.000369858
-3.929929930	0.001196360	0.000566931	0.000809971	0.000303080	0.001270571	0.000377525
-3.922922923	0.001218862	0.000579280	0.000825540	0.000309133	0.001289227	0.000385345
-3.915915916	0.001241768	0.000591885	0.000841390	0.000315303	0.001308153	0.000393321
-3.908908909	0.001265083	0.000604751	0.000857528	0.000321593	0.001327353	0.000401457
-3.901901902	0.001288815	0.000617883	0.000873959	0.000328004	0.001346831	0.000409754
-3.894894895	0.001312971	0.000631286	0.000890686	0.000334540	0.001366590	0.000418216
-3.887887888	0.001337558	0.000644966	0.000907716	0.000341202	0.001386635	0.000426847
-3.880880881	0.001362584	0.000658928	0.000925053	0.000347992	0.001406970	0.000435650
-3.873873874	0.001388055	0.000673176	0.000942702	0.000354913	0.001427598	0.000444627
-3.866866867	0.001413980	0.000687718	0.000960669	0.000361968	0.001448524	0.000453782
-3.859859860	0.001440365	0.000702558	0.000978959	0.000369159	0.001469753	0.000463119
-3.852852853	0.001467218	0.000717702	0.000997577	0.000376488	0.001491288	0.000472641
-3.845845846	0.001494548	0.000733156	0.001016530	0.000383959	0.001513134	0.000482351
-3.838838839	0.001522362	0.000748926	0.001035822	0.000391573	0.001535295	0.000492253
-3.831831832	0.001550669	0.000765019	0.001055459	0.000399333	0.001557776	0.000502351
-3.824824825	0.001579476	0.000781439	0.001075447	0.000407242	0.001580581	0.000512648
-3.817817818	0.001608791	0.000798195	0.001095791	0.000415303	0.001603715	0.000523148
-3.810810811	0.001638625	0.000815291	0.001116498	0.000423519	0.001627183	0.000533855
-3.803803804	0.001668983	0.000832734	0.001137574	0.000431892	0.001650988	0.000544773
-3.796796797	0.001699877	0.000850532	0.001159025	0.000440426	0.001675138	0.000555906
-3.789789790	0.001731314	0.000868691	0.001180857	0.000449123	0.001699635	0.000567258
-3.782782783	0.001763303	0.000887217	0.001203076	0.000457986	0.001724484	0.000578832
-3.775775776	0.001795854	0.000906118	0.001225689	0.000467019	0.001749692	0.000590634
-3.768768769	0.001828975	0.000925401	0.001248702	0.000476224	0.001775263	0.000602666
-3.761761762	0.001862677	0.000945073	0.001272121	0.000485605	0.001801202	0.000614935
-3.754754755	0.001896969	0.000965141	0.001295954	0.000495165	0.001827515	0.000627444
-3.747747748	0.001931859	0.000985613	0.001320207	0.000504907	0.001854206	0.000640197
-3.740740741	0.001967360	0.001006496	0.001344888	0.000514834	0.001881281	0.000653199
-3.733733734	0.002003479	0.001027799	0.001370002	0.000524951	0.001908745	0.000666455
-3.726726727	0.002040227	0.001049529	0.001395558	0.000535260	0.001936605	0.000679970
-3.719719720	0.002077616	0.001071694	0.001421562	0.000545765	0.001964865	0.000693748
-3.712712713	0.002115654	0.001094302	0.001448021	0.000556470	0.001993531	0.000707794
-3.705705706	0.002154353	0.001117361	0.001474944	0.000567377	0.002022610	0.000722113
-3.698698699	0.002193723	0.001140881	0.001502337	0.000578492	0.002052106	0.000736711
-3.691691692	0.002233776	0.001164869	0.001530209	0.000589817	0.002082026	0.000751592
-3.684684685	0.002274522	0.001189334	0.001558566	0.000601357	0.002112376	0.000766761
-3.677677678	0.002315973	0.001214285	0.001587418	0.000613116	0.002143161	0.000782225
-3.670670671	0.002358140	0.001239732	0.001616771	0.000625096	0.002174389	0.000797988
-3.663663664	0.002401034	0.001265683	0.001646635	0.000637303	0.002206065	0.000814056
-3.656656657	0.002444668	0.001292147	0.001677016	0.000649741	0.002238196	0.000830434
-3.649649650	0.002489054	0.001319135	0.001707924	0.000662414	0.002270787	0.000847128
-3.642642643	0.002534202	0.001346655	0.001739367	0.000675325	0.002303846	0.000864145
-3.635635636	0.002580127	0.001374718	0.001771354	0.000688481	0.002337380	0.000881490
-3.628628629	0.002626840	0.001403334	0.001803893	0.000701883	0.002371394	0.000899168
-3.621621622	0.002674353	0.001432512	0.001836993	0.000715538	0.002405896	0.000917187
-3.614614615	0.002722681	0.001462264	0.001870663	0.000729450	0.002440892	0.000935552
-3.607607608	0.002771835	0.001492599	0.001904912	0.000743624	0.002476390	0.000954270
-3.600600601	0.002821829	0.001523528	0.001939750	0.000758063	0.002512397	0.000973347
-3.593593594	0.002872676	0.001555062	0.001975186	0.000772774	0.002548919	0.000992790
-3.586586587	0.002924391	0.001587213	0.002011229	0.000787761	0.002585965	0.001012605
-3.579579580	0.002976986	0.001619990	0.002047888	0.000803028	0.002623541	0.001032799
-3.572572573	0.003030476	0.001653407	0.002085175	0.000818582	0.002661655	0.001053379
-3.565565566	0.003084875	0.001687473	0.002123099	0.000834426	0.002700315	0.001074352
-3.558558559	0.003140198	0.001722202	0.002161669	0.000850567	0.002739528	0.001095725
-3.551551552	0.003196459	0.001757605	0.002200896	0.000867010	0.002779302	0.001117506
-3.544544545	0.003253673	0.001793694	0.002240791	0.000883760	0.002819645	0.001139702
-3.537537538	0.003311855	0.001830481	0.002281363	0.000900822	0.002860565	0.001162320
-3.530530531	0.003371020	0.001867980	0.002322624	0.000918203	0.002902071	0.001185368
-3.523523524	0.003431184	0.001906202	0.002364585	0.000935907	0.002944169	0.001208854
-3.516516517	0.003492363	0.001945162	0.002407256	0.000953941	0.002986870	0.001232785
-3.509509510	0.003554572	0.001984871	0.002450648	0.000972311	0.003030181	0.001257170
-3.502502503	0.003617828	0.002025344	0.002494773	0.000991022	0.003074111	0.001282017
-3.495495495	0.003682147	0.002066595	0.002539643	0.001010081	0.003118669	0.001307334
-3.488488488	0.003747546	0.002108636	0.002585268	0.001029494	0.003163863	0.001333130
-3.481481481	0.003814041	0.002151483	0.002631661	0.001049268	0.003209703	0.001359413
-3.474474474	0.003881651	0.002195148	0.002678834	0.001069408	0.003256197	0.001386192
-3.467467467	0.003950392	0.002239648	0.002726798	0.001089921	0.003303355	0.001413475
-3.460460460	0.004020281	0.002284997	0.002775567	0.001110814	0.003351186	0.001441273
-3.453453453	0.004091337	0.002331209	0.002825152	0.001132093	0.003399700	0.001469593
-3.446446446	0.004163579	0.002378300	0.002875567	0.001153766	0.003448907	0.001498446
-3.439439439	0.004237023	0.002426286	0.002926824	0.001175839	0.003498815	0.001527841
-3.432432432	0.004311690	0.002475182	0.002978935	0.001198320	0.003549435	0.001557788
-3.425425425	0.004387597	0.002525004	0.003031916	0.001221216	0.003600778	0.001588295
-3.418418418	0.004464764	0.002575769	0.003085777	0.001244534	0.003652852	0.001619374
-3.411411411	0.004543211	0.002627492	0.003140535	0.001268281	0.003705669	0.001651035
-3.404404404	0.004622957	0.002680192	0.003196201	0.001292465	0.003759239	0.001683287
-3.397397397	0.004704023	0.002733884	0.003252791	0.001317095	0.003813572	0.001716142
-3.390390390	0.004786428	0.002788587	0.003310318	0.001342177	0.003868680	0.001749609
-3.383383383	0.004870193	0.002844317	0.003368796	0.001367720	0.003924573	0.001783701
-3.376376376	0.004955339	0.002901093	0.003428241	0.001393732	0.003981262	0.001818427
-3.369369369	0.005041888	0.002958932	0.003488667	0.001420221	0.004038759	0.001853799
-3.362362362	0.005129860	0.003017854	0.003550089	0.001447195	0.004097075	0.001889829
-3.355355355	0.005219278	0.003077876	0.003612522	0.001474663	0.004156221	0.001926527
-3.348348348	0.005310163	0.003139019	0.003675982	0.001502635	0.004216209	0.001963907
-3.341341341	0.005402538	0.003201300	0.003740485	0.001531117	0.004277051	0.002001979
-3.334334334	0.005496425	0.003264741	0.003806046	0.001560121	0.004338760	0.002040756
-3.327327327	0.005591849	0.003329360	0.003872681	0.001589654	0.004401346	0.002080250
-3.320320320	0.005688831	0.003395178	0.003940406	0.001619726	0.004464823	0.002120474
-3.313313313	0.005787396	0.003462216	0.004009239	0.001650346	0.004529203	0.002161440
-3.306306306	0.005887567	0.003530494	0.004079196	0.001681525	0.004594499	0.002203163
-3.299299299	0.005989369	0.003600033	0.004150294	0.001713271	0.004660724	0.002245654
-3.292292292	0.006092826	0.003670856	0.004222551	0.001745595	0.004727891	0.002288927
-3.285285285	0.006197965	0.003742983	0.004295983	0.001778507	0.004796013	0.002332996
-3.278278278	0.006304808	0.003816437	0.004370609	0.001812016	0.004865103	0.002377874
-3.271271271	0.006413384	0.003891242	0.004446446	0.001846135	0.004935176	0.002423577
-3.264264264	0.006523717	0.003967418	0.004523514	0.001880872	0.005006244	0.002470117
-3.257257257	0.006635834	0.004044990	0.004601829	0.001916239	0.005078323	0.002517510
-3.250250250	0.006749761	0.004123982	0.004681412	0.001952247	0.005151426	0.002565770
-3.243243243	0.006865526	0.004204416	0.004762282	0.001988906	0.005225568	0.002614913
-3.236236236	0.006983157	0.004286318	0.004844456	0.002026230	0.005300763	0.002664954
-3.229229229	0.007102681	0.004369712	0.004927956	0.002064227	0.005377026	0.002715908
-3.222222222	0.007224126	0.004454624	0.005012801	0.002102912	0.005454373	0.002767790
-3.215215215	0.007347521	0.004541077	0.005099011	0.002142294	0.005532818	0.002820618
-3.208208208	0.007472895	0.004629100	0.005186606	0.002182387	0.005612378	0.002874407
-3.201201201	0.007600277	0.004718716	0.005275608	0.002223203	0.005693067	0.002929174
-3.194194194	0.007729698	0.004809954	0.005366037	0.002264755	0.005774902	0.002984935
-3.187187187	0.007861188	0.004902840	0.005457915	0.002307054	0.005857898	0.003041709
-3.180180180	0.007994776	0.004997402	0.005551263	0.002350114	0.005942073	0.003099511
-3.173173173	0.008130495	0.005093667	0.005646103	0.002393948	0.006027443	0.003158360
-3.166166166	0.008268375	0.005191663	0.005742457	0.002438570	0.006114024	0.003218274
-3.159159159	0.008408449	0.005291420	0.005840349	0.002483992	0.006201835	0.003279270
-3.152152152	0.008550748	0.005392966	0.005939800	0.002530230	0.006290891	0.003341369
-3.145145145	0.008695307	0.005496331	0.006040834	0.002577296	0.006381211	0.003404587
-3.138138138	0.008842157	0.005601544	0.006143474	0.002625205	0.006472813	0.003468944
-3.131131131	0.008991332	0.005708637	0.006247745	0.002673972	0.006565714	0.003534461
-3.124124124	0.009142867	0.005817639	0.006353670	0.002723611	0.006659933	0.003601156
-3.117117117	0.009296796	0.005928583	0.006461274	0.002774138	0.006755489	0.003669049
-3.110110110	0.009453155	0.006041500	0.006570582	0.002825567	0.006852400	0.003738162
-3.103103103	0.009611978	0.006156422	0.006681620	0.002877914	0.006950686	0.003808513
-3.096096096	0.009773301	0.006273382	0.006794411	0.002931195	0.007050366	0.003880126
-3.089089089	0.009937162	0.006392413	0.006908984	0.002985425	0.007151460	0.003953021
-3.082082082	0.010103596	0.006513549	0.007025363	0.003040622	0.007253988	0.004027219
-3.075075075	0.010272642	0.006636824	0.007143576	0.003096801	0.007357969	0.004102743
-3.068068068	0.010444337	0.006762273	0.007263649	0.003153979	0.007463425	0.004179615
-3.061061061	0.010618720	0.006889931	0.007385611	0.003212174	0.007570376	0.004257858
